speed
1.840358354247293
0.6773964147193701
2.4398974353280627
0.2942487322640279
0.3673374707468324
1.7605854568626278
1.0188923854297243
0.688040742717281
0.7627503481928404
1.4602351602969281
0.8099872225040557
1.160886560895133
0.48911714634170783
0.23848464383804024
0.28364539557106594
0.48782961560862925
0.5169149854871038
1.5286013354961956
1.1045655042456057
0.8718992257322671
0.9608654684734054
2.030187269129333
1.9745430349695041
1.6278028647629061
0.21924755390550135
1.6962750971665967
1.1584283809246358
1.0136699126789899
2.183745720659168
1.2529754982014978
0.24354986266765535
0.8826116201578305
0.6869692727084196
0.9086796721537449
1.3756630316567373
1.0768451842029392
0.46606362234750076
0.9796026959549635
1.4061809208178426
0.6956763924055325
1.363408746288843
1.055079449260452
1.1187244583493323
0.5426760638719679
0.45989099853101245
0.4102736487444053
0.6181063814568957
0.744154334977681
1.3432758179903264
0.8562461861118821
0.7663522516300226
0.7789978611021162
0.7997271834979822
1.0295042358979896
0.7270265906129454
0.8460334965456417
3.114074013365945
1.3329301492707857
1.5969407755980778
0.8555474375568508
0.893141689781963
0.28729905082586454
1.32280506216368
0.6765094355893934
0.4763206586263007
2.0673527287206066
1.790127261930668
1.5294963544549278
0.782125174239748
1.0391124661883702
1.2189307513794472
0.7540077578260472
0.8969611274647133
2.174535860529606
1.7618332605628035
1.07034915617638
1.8167940533192353
0.9041325143336192
2.27517708664358
0.4252941179213337
0.41752124517307526
1.4546221728154771
0.49688403932377234
1.1565661565344219
2.5042395457873816
1.0206279565750045
0.8807971556799031
1.9781615958806713
1.6848718628516108
1.9031663121174445
3.8856707010413345
1.1614196672243633
1.2929584616449266
0.6470785617365347
0.8803240210382811
0.6935135805518285
0.692283862510451
0.563358636951737
1.6367565360874565
1.362340949189413
0.370682124251181
0.590899731074541
1.1008696722992777
1.2179637803627739
1.0092400880541785
1.2806620937429116
0.21712220968632495
0.7539803096572918
1.4961337465213957
0.6060596153560899
2.0155067934918667
0.9796746892294023
1.6010713471523736
2.184073753659189
0.9015853037566346
0.38797433455912245
2.165018596033812
1.5179880914263144
2.093159845148839
1.4661597591449367
0.9998635546599218
0.9942432229808943
1.3005045428432627
1.1623017925748511
0.9133749763267855
2.090083606493766
1.1767620226386872
1.596013573686195
0.7926715571806119
0.8126185475035427
0.26340226460004
0.876922987793697
1.0458171464544743
2.307536108440863
0.5480573940534074
0.6300736998829607
1.6725048870132169
0.5540730367545849
1.7385766034721513
0.9223207180360912
0.656720534649509
0.6717849433189091
1.3678885794784033
0.7724168471169562
2.721674134933103
0.050487666841784413
0.6539005724235198
0.7951407453782069
0.7591030452082389
0.5966992950622766
0.6537352079446856
2.351782565294795
0.15732055884563348
0.9689095833510419
1.7423502398267638
2.782020871412374
1.985294878162771
1.5675949408290355
1.1986096267002249
1.2044172275967657
0.40182572074678213
0.8190383652750417
1.0535054905027486
2.420448134404194
1.3636326098288922
2.065973905238293
0.86097680106865
1.4516382299352193
1.2375532802269007
0.1584360086148601
1.6828665358439514
1.4562296210722514
0.9199134795051946
1.8203546022518664
1.2725045115459785
1.5916182666472662
1.148152022410504
1.0308052077030556
0.5874372139320236
2.304417182122218
0.7474273794160797
1.1042258849756732
2.6104284576804564
0.41153117619109253
2.407507346880574
0.9709843580737613
1.6305375347785602
1.7060819322597685
1.0424593509227325
0.8260250211597415
2.0833425677694075
0.7432730666138594
1.259880173746879
0.7840006524882316
0.8930567088280853
0.5247258950124203
1.9545797256865043
0.42587361941117763
1.0681932454272534
2.58202035610793
1.1493149877068223
1.071147877105201
1.7085999479507583
1.070708287170185
